"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",09/13/2011 18:02,0,1,2         ,1         ,"",0.0052,<0>  ,0.0458,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,22.9700,<0>  ,
"nocrcnut  ","P",09/13/2011 20:06,0,1,2         ,1         ,"",0.0051,<0>  ,0.0417,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.1300,<0>  ,
"nocrcnut  ","P",09/13/2011 22:10,0,1,2         ,1         ,"",0.0020,<0>  ,0.0369,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,6.0600,<0>  ,
"nocrcnut  ","P",09/14/2011 0:14,0,1,2         ,1         ,"",0.0117,<0>  ,0.0622,<0>  ,0.0032,<0>  ,0.0000,<0>  ,0.0032,<0>  ,6.6000,<0>  ,
"nocrcnut  ","P",09/14/2011 2:18,0,1,2         ,1         ,"",0.0153,<0>  ,0.0912,<0>  ,0.0016,<0>  ,0.0021,<0>  ,0.0037,<0>  ,6.3600,<0>  ,
"nocrcnut  ","P",09/14/2011 4:22,0,1,2         ,1         ,"",0.0163,<0>  ,0.1150,<0>  ,0.0188,<0>  ,0.0008,<0>  ,0.0196,<0>  ,8.4000,<0>  ,
"nocrcnut  ","P",09/14/2011 6:26,0,1,2         ,1         ,"",0.0101,<0>  ,0.0741,<0>  ,0.0077,<0>  ,0.0000,<0>  ,0.0077,<0>  ,10.7800,<0>  ,
"nocrcnut  ","P",09/14/2011 8:30,0,1,2         ,1         ,"",0.0068,<0>  ,0.0465,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.0300,<0>  ,
"nocrcnut  ","P",09/14/2011 10:34,0,1,2         ,1         ,"",0.0074,<0>  ,0.0531,<0>  ,0.0039,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,8.5100,<0>  ,
"nocrcnut  ","P",09/14/2011 12:38,0,1,2         ,1         ,"",0.0128,<0>  ,0.0501,<0>  ,0.0036,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,11.6700,<0>  ,
"nocrcnut  ","P",10/19/2011 10:12,0,1,2         ,1         ,"",0.0040,<0>  ,0.0566,<0>  ,0.0083,<1> [SCC] (CSM) ,-0.0009,<-3> [SNV] (CSM) ,0.0074,<1> [SCC] (CSM) ,7.6700,<0>  ,
"nocrcnut  ","P",10/19/2011 12:16,0,1,2         ,1         ,"",0.0039,<0>  ,0.0694,<0>  ,0.0047,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,7.5300,<0>  ,
"nocrcnut  ","P",10/19/2011 13:15,0,1,1         ,1         ,"{CSM}",0.0045,<0>  ,0.0515,<0>  ,0.0037,<1> [SCC] (CSM) ,-0.0019,<-3> [SNV] (CSM) ,0.0018,<1> [SCC] (CSM) ,6.9600,<0>  ,
"nocrcnut  ","P",10/19/2011 14:20,0,1,2         ,1         ,"",0.0055,<0>  ,0.0720,<0>  ,0.0053,<1> [SCC] (CSM) ,-0.0009,<-3> [SNV] (CSM) ,0.0044,<1> [SCC] (CSM) ,14.8800,<0>  ,
"nocrcnut  ","P",10/19/2011 16:24,0,1,2         ,1         ,"",0.0050,<0>  ,0.0598,<0>  ,0.0083,<1> [SCC] (CSM) ,-0.0039,<-3> [SNV] (CSM) ,0.0044,<1> [SCC] (CSM) ,12.3400,<0>  ,
"nocrcnut  ","P",10/19/2011 18:28,0,1,2         ,1         ,"",0.0073,<0>  ,0.0850,<0>  ,0.0059,<0>  ,0.0040,<0>  ,0.0099,<0>  ,13.1500,<0>  ,
"nocrcnut  ","P",10/19/2011 20:32,0,1,2         ,1         ,"",0.0129,<0>  ,0.1228,<0>  ,0.0087,<0>  ,0.0093,<0>  ,0.0180,<0>  ,9.7100,<0>  ,
"nocrcnut  ","P",10/19/2011 22:36,0,1,2         ,1         ,"",0.0120,<0>  ,0.1143,<0>  ,0.0107,<0>  ,0.0073,<0>  ,0.0180,<0>  ,11.6900,<0>  ,
"nocrcnut  ","P",10/20/2011 0:40,0,1,2         ,1         ,"",0.0140,<0>  ,0.0958,<0>  ,0.0158,<0>  ,0.0348,<0>  ,0.0506,<0>  ,13.0100,<0>  ,
"nocrcnut  ","P",10/20/2011 2:44,0,1,2         ,1         ,"",0.0124,<0>  ,0.1041,<0>  ,0.0146,<0>  ,0.0300,<0>  ,0.0446,<0>  ,13.5000,<0>  ,
"nocrcnut  ","P",10/20/2011 4:48,0,1,2         ,1         ,"",0.0109,<0>  ,0.1289,<0>  ,0.0117,<0>  ,0.0350,<0>  ,0.0467,<0>  ,11.8300,<0>  ,
"nocrcnut  ","P",10/20/2011 6:52,0,1,2         ,1         ,"",0.0085,<0>  ,0.1332,<0>  ,0.0100,<0>  ,0.0255,<0>  ,0.0355,<0>  ,12.5700,<0>  ,
"nocrcnut  ","P",10/20/2011 8:56,0,1,2         ,1         ,"",0.0150,<0>  ,0.1423,<0>  ,0.0108,<0>  ,0.0399,<0>  ,0.0507,<0>  ,10.5200,<0>  ,
"nocrcnut  ","P",10/20/2011 11:00,0,1,2         ,1         ,"",0.0153,<0>  ,0.1049,<0>  ,0.0194,<0>  ,0.0862,<0>  ,0.1056,<0>  ,14.8100,<0>  ,
"nocrcnut  ","P",11/14/2011 11:15,0,1,1         ,1         ,"",0.0040,<0>  ,0.0514,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,2.5400,<0>  ,
"nocrcnut  ","P",11/16/2011 10:26,0,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0330,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.2000,<0>  ,
"nocrcnut  ","P",11/16/2011 12:30,0,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0325,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0157,<0>  ,4.1500,<0>  ,
"nocrcnut  ","P",11/16/2011 14:34,0,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0582,<0>  ,0.0023,<0>  ,0.0222,<0>  ,0.0245,<0>  ,4.4800,<0>  ,
"nocrcnut  ","P",11/16/2011 16:38,0,1,2         ,1         ,"",0.0036,<0>  ,0.0694,<0>  ,0.0023,<0>  ,0.0230,<0>  ,0.0253,<0>  ,8.0900,<0>  ,
"nocrcnut  ","P",11/16/2011 18:42,0,1,2         ,1         ,"",0.0068,<0>  ,0.0622,<0>  ,0.0025,<0>  ,0.0190,<0>  ,0.0215,<0>  ,6.8300,<0>  ,
"nocrcnut  ","P",11/16/2011 20:46,0,1,2         ,1         ,"",0.0126,<0>  ,0.1097,<0>  ,0.0041,<0>  ,0.0758,<0>  ,0.0799,<0>  ,4.9600,<0>  ,
"nocrcnut  ","P",11/16/2011 22:50,0,1,2         ,1         ,"",0.0086,<0>  ,0.0679,<0>  ,0.0039,<0>  ,0.0562,<0>  ,0.0601,<0>  ,5.8300,<0>  ,
"nocrcnut  ","P",11/17/2011 0:54,0,1,2         ,1         ,"",0.0065,<0>  ,0.0534,<0>  ,0.0028,<0>  ,0.0499,<0>  ,0.0527,<0>  ,6.2700,<0>  ,
"nocrcnut  ","P",11/17/2011 2:58,0,1,2         ,1         ,"",0.0040,<0>  ,0.0496,<0>  ,0.0034,<0>  ,0.0620,<0>  ,0.0654,<0>  ,5.1700,<0>  ,
"nocrcnut  ","P",11/17/2011 5:02,0,1,2         ,1         ,"",0.0045,<0>  ,0.0683,<0>  ,0.0067,<0>  ,0.0466,<0>  ,0.0533,<0>  ,4.0000,<0>  ,
"nocrcnut  ","P",11/17/2011 7:06,0,1,2         ,1         ,"",0.0084,<0>  ,0.1100,<0>  ,0.0065,<0>  ,0.0500,<0>  ,0.0565,<0>  ,5.3300,<0>  ,
"nocrcnut  ","P",11/17/2011 9:10,0,1,2         ,1         ,"",0.0129,<0>  ,0.0836,<0>  ,0.0063,<0>  ,0.0917,<0>  ,0.0980,<0>  ,5.6300,<0>  ,
"nocrcnut  ","P",11/17/2011 11:14,0,1,2         ,1         ,"",0.0068,<0>  ,0.0537,<0>  ,0.0031,<0>  ,0.0634,<0>  ,0.0665,<0>  ,7.8200,<0>  ,
"nocrcnut  ","P",12/13/2011 11:35,0,1,1         ,1         ,"{CSM}",0.0033,<0>  ,0.0634,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.3400,<0>  ,
"nocrcnut  ","P",12/13/2011 11:56,0,1,2         ,1         ,"",0.0092,<0>  ,0.0486,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0145,<0>  ,3.1900,<0>  ,
"nocrcnut  ","P",12/13/2011 14:00,0,1,2         ,1         ,"",0.0089,<0>  ,0.0290,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.4800,<0>  ,
"nocrcnut  ","P",12/13/2011 16:04,0,1,2         ,1         ,"",0.0111,<0>  ,0.0413,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.0400,<0>  ,
"nocrcnut  ","P",12/13/2011 18:08,0,1,2         ,1         ,"",0.0077,<0>  ,0.0359,<0>  ,0.0004,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.8900,<0>  ,
"nocrcnut  ","P",12/13/2011 20:12,0,1,2         ,1         ,"",0.0044,<0>  ,0.0253,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.3500,<0>  ,
"nocrcnut  ","P",12/13/2011 22:16,0,1,2         ,1         ,"",0.0036,<0>  ,0.0150,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.4900,<0>  ,
"nocrcnut  ","P",12/14/2011 0:20,0,1,2         ,1         ,"",0.0033,<0>  ,0.0270,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.1700,<0>  ,
"nocrcnut  ","P",12/14/2011 2:24,0,1,2         ,1         ,"",0.0060,<0>  ,0.0298,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.8800,<0>  ,
"nocrcnut  ","P",12/14/2011 4:28,0,1,2         ,1         ,"",0.0100,<0>  ,0.0410,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.3300,<0>  ,
"nocrcnut  ","P",12/14/2011 6:32,0,1,2         ,1         ,"",0.0059,<0>  ,0.0332,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<0>  ,3.7300,<0>  ,
"nocrcnut  ","P",12/14/2011 8:36,0,1,2         ,1         ,"",0.0072,<0>  ,0.0293,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.7400,<0>  ,
"nocrcnut  ","P",12/14/2011 10:40,0,1,2         ,1         ,"",0.0044,<0>  ,0.0313,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.9500,<0>  ,
"nocrcnut  ","P",12/14/2011 12:44,0,1,2         ,1         ,"",0.0062,<0>  ,0.0250,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.2600,<0>  ,
