"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",08/12/2009 3:06,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0491,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,6.3200,<0>  ,
"nocrcnut  ","P",08/12/2009 5:10,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",08/12/2009 7:14,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0401,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,23.6600,<0>  ,
"nocrcnut  ","P",08/12/2009 9:18,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0413,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,12.8600,<0>  ,
"nocrcnut  ","P",08/12/2009 11:22,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0263,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.5600,<0>  ,
"nocrcnut  ","P",08/12/2009 13:26,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0397,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,8.4100,<0>  ,
"nocrcnut  ","P",09/21/2009 10:05,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0343,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.9500,<0>  ,
"nocrcnut  ","P",09/21/2009 10:56,1,1,1         ,1         ,"",0.0026,<0>  ,0.0570,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.2600,<0>  ,
"nocrcnut  ","P",09/21/2009 12:09,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0454,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.7500,<0>  ,
"nocrcnut  ","P",09/21/2009 14:13,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0586,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.7600,<0>  ,
"nocrcnut  ","P",09/21/2009 16:17,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0610,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.8100,<0>  ,
"nocrcnut  ","P",09/21/2009 18:21,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0556,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.2900,<0>  ,
"nocrcnut  ","P",09/21/2009 20:25,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0617,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.8500,<0>  ,
"nocrcnut  ","P",09/21/2009 22:29,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0613,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.6800,<0>  ,
"nocrcnut  ","P",09/22/2009 0:33,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0785,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.3900,<0>  ,
"nocrcnut  ","P",09/22/2009 2:37,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0803,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.7100,<0>  ,
"nocrcnut  ","P",09/22/2009 4:41,1,1,2         ,1         ,"",0.0035,<0>  ,0.0728,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.5200,<0>  ,
"nocrcnut  ","P",09/22/2009 6:45,1,1,2         ,1         ,"",0.0069,<0>  ,0.0584,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.1300,<0>  ,
"nocrcnut  ","P",09/22/2009 8:49,1,1,2         ,1         ,"",0.0067,<0>  ,0.0526,<0>  ,0.0003,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.1500,<0>  ,
"nocrcnut  ","P",09/22/2009 10:53,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0586,<0>  ,0.0003,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.0400,<0>  ,
"nocrcnut  ","P",10/19/2009 11:20,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0877,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,3.2500,<0>  ,
"nocrcnut  ","P",10/19/2009 11:22,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0448,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.6100,<0>  ,
"nocrcnut  ","P",10/19/2009 13:24,1,1,2         ,1         ,"",0.0030,<0>  ,0.0813,<0>  ,0.0003,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.7400,<0>  ,
"nocrcnut  ","P",10/19/2009 15:28,1,1,2         ,1         ,"",0.0024,<0>  ,0.0858,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.4200,<0>  ,
"nocrcnut  ","P",10/19/2009 17:32,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0696,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.7300,<0>  ,
"nocrcnut  ","P",10/19/2009 19:36,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0689,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.4700,<0>  ,
"nocrcnut  ","P",10/19/2009 21:40,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0579,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.4800,<0>  ,
"nocrcnut  ","P",10/19/2009 23:44,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0741,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.7600,<0>  ,
"nocrcnut  ","P",10/20/2009 1:48,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0672,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.3900,<0>  ,
"nocrcnut  ","P",10/20/2009 3:52,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0715,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.1300,<0>  ,
"nocrcnut  ","P",10/20/2009 5:56,1,1,2         ,1         ,"",0.0061,<0>  ,0.0803,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.1500,<0>  ,
"nocrcnut  ","P",10/20/2009 8:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0700,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.2500,<0>  ,
"nocrcnut  ","P",10/20/2009 10:04,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0563,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.1300,<0>  ,
"nocrcnut  ","P",10/20/2009 12:08,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0558,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.3200,<0>  ,
"nocrcnut  ","P",11/17/2009 11:24,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0837,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.9200,<0>  ,
"nocrcnut  ","P",11/17/2009 13:28,1,1,2         ,1         ,"",0.0040,<0>  ,0.0910,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.2800,<0>  ,
"nocrcnut  ","P",11/17/2009 15:32,1,1,2         ,1         ,"",0.0079,<0>  ,0.0836,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,0.9600,<0>  ,
"nocrcnut  ","P",11/17/2009 17:36,1,1,2         ,1         ,"",0.0086,<0>  ,0.0571,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<0>  ,2.6900,<0>  ,
"nocrcnut  ","P",11/17/2009 19:40,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0565,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.3200,<0>  ,
"nocrcnut  ","P",11/17/2009 21:44,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0785,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0011,<0>  ,2.6600,<0>  ,
"nocrcnut  ","P",11/17/2009 23:48,1,1,2         ,1         ,"",0.0031,<0>  ,0.0826,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0029,<0>  ,1.7600,<0>  ,
"nocrcnut  ","P",11/18/2009 1:52,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0733,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.2600,<0>  ,
"nocrcnut  ","P",11/18/2009 3:56,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0631,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<0>  ,1.7000,<0>  ,
"nocrcnut  ","P",11/18/2009 6:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0409,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.1400,<0>  ,
"nocrcnut  ","P",11/18/2009 8:04,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0610,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.5100,<0>  ,
"nocrcnut  ","P",11/18/2009 10:08,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0418,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.0700,<0>  ,
"nocrcnut  ","P",11/18/2009 12:12,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0450,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.5200,<0>  ,
"nocrcnut  ","P",11/18/2009 12:30,1,1,1         ,1         ,"",0.0026,<0>  ,0.0448,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.8300,<0>  ,
"nocrcnut  ","P",11/18/2009 12:31,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0441,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.8200,<0>  ,
"nocrcnut  ","P",11/18/2009 12:32,1,1,1         ,3         ,"",0.0015,<-4> [SBL] ,0.0450,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,1.8200,<0>  ,
"nocrcnut  ","P",12/10/2009 15:12,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0437,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0755,<0>  ,3.5500,<0>  ,
"nocrcnut  ","P",12/10/2009 15:20,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0669,<0>  ,0.0031,<0>  ,0.0769,<0>  ,0.0800,<0>  ,2.2900,<0>  ,
"nocrcnut  ","P",12/10/2009 17:24,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0597,<0>  ,0.0008,<0>  ,0.1047,<0>  ,0.1055,<0>  ,1.6700,<0>  ,
"nocrcnut  ","P",12/10/2009 19:28,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0471,<0>  ,0.0037,<0>  ,0.1207,<0>  ,0.1244,<0>  ,1.4900,<0>  ,
"nocrcnut  ","P",12/10/2009 21:32,1,1,2         ,1         ,"",0.0110,<0>  ,0.0611,<0>  ,0.0029,<0>  ,0.1104,<0>  ,0.1133,<0>  ,1.7900,<0>  ,
"nocrcnut  ","P",12/10/2009 23:36,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",12/11/2009 1:40,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",12/11/2009 3:44,1,1,2         ,1         ,"",0.0022,<0>  ,0.0661,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0292,<0>  ,3.8000,<0>  ,
"nocrcnut  ","P",12/11/2009 5:48,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0892,<0>  ,0.0023,<0>  ,0.0406,<0>  ,0.0429,<0>  ,1.9900,<0>  ,
"nocrcnut  ","P",12/11/2009 7:52,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",12/11/2009 9:56,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",12/11/2009 12:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",12/11/2009 14:04,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
