"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",09/04/2008 10:23,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0429,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,6.9900,<0>  ,
"nocrcnut  ","P",09/04/2008 12:34,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0619,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.5800,<0>  ,
"nocrcnut  ","P",10/01/2008 11:36,1,1,1         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.1202,<0>  ,0.0009,<0>  ,0.0008,<0>  ,0.0017,<0>  ,8.0100,<0> (CHB) ,
"nocrcnut  ","P",10/02/2008 11:05,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0724,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.5100,<0> (CHB) ,
"nocrcnut  ","P",10/02/2008 13:16,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0648,<0>  ,0.0015,<1> [SCC] ,-0.0004,<-3> [SNV] ,0.0011,<1> [SCC] ,3.5500,<0> (CHB) ,
"nocrcnut  ","P",10/02/2008 15:27,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.1092,<0>  ,0.0019,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.0000,<0> (CHB) ,
"nocrcnut  ","P",10/02/2008 17:38,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.1111,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0059,<0>  ,4.9200,<0> (CHB) ,
"nocrcnut  ","P",10/02/2008 19:49,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0706,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.7500,<0> (CHB) ,
"nocrcnut  ","P",10/02/2008 22:00,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0597,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.5800,<0> (CHB) ,
"nocrcnut  ","P",10/03/2008 0:11,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0445,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.5400,<0> (CHB) ,
"nocrcnut  ","P",10/03/2008 2:22,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.1285,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0021,<0>  ,2.2500,<0> (CHB) ,
"nocrcnut  ","P",10/03/2008 4:33,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0793,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.2100,<0> (CHB) ,
"nocrcnut  ","P",10/03/2008 6:44,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0575,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0042,<0>  ,3.3800,<0> (CHB) ,
"nocrcnut  ","P",10/03/2008 8:55,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0947,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.7600,<0> (CHB) ,
"nocrcnut  ","P",10/03/2008 11:06,1,1,2         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0469,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.2200,<0> (CHB) ,
"nocrcnut  ","P",11/18/2008 13:03,1,1,1         ,1         ,"",0.0069,<0>  ,0.0507,<0>  ,0.0005,<0>  ,"",<-4> [SCB] ,0.0030,<0>  ,3.0800,<0>  ,
"nocrcnut  ","P",11/19/2008 14:55,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0777,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.2500,<0>  ,
"nocrcnut  ","P",11/19/2008 17:06,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.1936,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<0>  ,1.1900,<0>  ,
"nocrcnut  ","P",11/19/2008 19:17,1,1,2         ,1         ,"",0.0043,<0>  ,0.0984,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0019,<0>  ,0.6600,<0>  ,
"nocrcnut  ","P",11/19/2008 21:28,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.1857,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0066,<0>  ,0.7200,<0>  ,
"nocrcnut  ","P",11/19/2008 23:39,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0884,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0038,<0>  ,1.3600,<0>  ,
"nocrcnut  ","P",11/20/2008 1:50,1,1,2         ,1         ,"",0.0021,<0>  ,0.1604,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,2.2300,<0>  ,
"nocrcnut  ","P",11/20/2008 4:01,1,1,2         ,1         ,"",0.0052,<0>  ,0.0599,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0019,<0>  ,1.3700,<0>  ,
"nocrcnut  ","P",11/20/2008 6:12,1,1,2         ,1         ,"",0.0112,<0>  ,0.1055,<0>  ,0.0003,<0>  ,0.0021,<0>  ,0.0024,<0>  ,1.0900,<0>  ,
"nocrcnut  ","P",11/20/2008 8:23,1,1,2         ,1         ,"",0.0033,<0>  ,0.0454,<0>  ,0.0012,<0>  ,0.0002,<0>  ,0.0014,<0>  ,0.7500,<0>  ,
"nocrcnut  ","P",11/20/2008 10:34,1,1,2         ,1         ,"",0.0029,<0>  ,0.0479,<0>  ,0.0027,<0>  ,0.0088,<0>  ,0.0115,<0>  ,1.2400,<0>  ,
"nocrcnut  ","P",11/20/2008 12:45,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0420,<0>  ,0.0006,<0>  ,0.0013,<0>  ,0.0019,<0>  ,2.1500,<0>  ,
"nocrcnut  ","P",11/20/2008 14:56,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0446,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.0000,<0>  ,
"nocrcnut  ","P",12/02/2008 11:17,1,1,1         ,1         ,"{CHB}",0.0015,<-4> [SBL] ,0.0349,<0>  ,0.0005,<0>  ,0.0086,<0>  ,0.0091,<0>  ,3.0400,<0> (CHB) ,
"nocrcnut  ","P",12/02/2008 11:18,1,1,1         ,2         ,"{CHB}",0.0015,<-4> [SBL] ,0.0392,<0>  ,0.0004,<0>  ,0.0068,<0>  ,0.0072,<0>  ,2.1000,<0> (CHB) ,
"nocrcnut  ","P",12/02/2008 11:19,1,1,1         ,3         ,"{CHB}",0.0015,<-4> [SBL] ,0.0614,<0>  ,0.0015,<0>  ,0.0048,<0>  ,0.0063,<0>  ,2.0100,<0> (CHB) ,
"nocrcnut  ","P",12/02/2008 11:27,1,1,2         ,1         ,"{CHB}",0.0035,<0>  ,0.0585,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0088,<0>  ,3.4900,<0> (CHB) ,
"nocrcnut  ","P",12/02/2008 13:38,1,1,2         ,1         ,"{CHB}",0.0019,<0>  ,0.0625,<0>  ,0.0043,<0>  ,0.0197,<0>  ,0.0240,<0>  ,1.2500,<0> (CHB) ,
"nocrcnut  ","P",12/02/2008 15:49,1,1,2         ,1         ,"{CHB}",0.0041,<0>  ,0.0528,<0>  ,0.0029,<0>  ,0.0199,<0>  ,0.0228,<0>  ,4.0300,<0> (CHB) ,
"nocrcnut  ","P",12/02/2008 18:00,1,1,2         ,1         ,"{CHB}",0.0064,<0>  ,0.0674,<0>  ,0.0034,<0>  ,0.0185,<0>  ,0.0219,<0>  ,1.4100,<0> (CHB) ,
"nocrcnut  ","P",12/02/2008 20:11,1,1,2         ,1         ,"{CHB}",0.0065,<0>  ,0.0709,<0>  ,0.0039,<0>  ,0.0358,<0>  ,0.0397,<0>  ,2.0800,<0> (CHB) ,
"nocrcnut  ","P",12/02/2008 22:22,1,1,2         ,1         ,"{CHB}",0.0038,<0>  ,0.0568,<0>  ,0.0038,<0>  ,0.0301,<0>  ,0.0339,<0>  ,2.2100,<0> (CHB) ,
"nocrcnut  ","P",12/03/2008 0:33,1,1,2         ,1         ,"{CHB}",0.0041,<0>  ,0.0535,<0>  ,0.0018,<0>  ,0.0314,<0>  ,0.0332,<0>  ,1.9400,<0> (CHB) ,
"nocrcnut  ","P",12/03/2008 2:44,1,1,2         ,1         ,"{CHB}",0.0047,<0>  ,0.0733,<0>  ,0.0040,<0>  ,0.0330,<0>  ,0.0370,<0>  ,1.3000,<0> (CHB) ,
"nocrcnut  ","P",12/03/2008 4:55,1,1,2         ,1         ,"{CHB}",0.0093,<0>  ,0.0770,<0>  ,0.0018,<0>  ,0.0317,<0>  ,0.0335,<0>  ,1.0500,<0> (CHB) ,
"nocrcnut  ","P",12/03/2008 7:06,1,1,2         ,1         ,"{CHB}",0.0121,<0>  ,0.0982,<0>  ,0.0036,<0>  ,0.0440,<0>  ,0.0476,<0>  ,0.9500,<0> (CHB) ,
"nocrcnut  ","P",12/03/2008 9:17,1,1,2         ,1         ,"{CHB}",0.0074,<0>  ,0.0734,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0338,<0>  ,2.6100,<0> (CHB) ,
"nocrcnut  ","P",12/03/2008 11:28,1,1,2         ,1         ,"{CHB}",0.0030,<0>  ,0.0561,<0>  ,0.0002,<-4> [SBL] ,"",<-4> [SCB] ,0.0101,<0>  ,3.9400,<0> (CHB) ,
