"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",09/24/2013 20:55,0,1,1         ,1         ,"",0.0057,<0>  ,0.0359,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,10.5400,<0>  ,
"nocrcnut  ","P",09/24/2013 22:59,0,1,1         ,1         ,"",0.0060,<0>  ,0.0574,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,7.2000,<0>  ,
"nocrcnut  ","P",09/25/2013 1:03,0,1,1         ,1         ,"",0.0045,<0>  ,0.0526,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.7200,<0>  ,
"nocrcnut  ","P",09/25/2013 3:07,0,1,1         ,1         ,"",0.0080,<0>  ,0.0478,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.8700,<0>  ,
"nocrcnut  ","P",09/25/2013 5:11,0,1,1         ,1         ,"",0.0111,<0>  ,0.0593,<0>  ,0.0019,<0>  ,0.0028,<0>  ,0.0047,<-4> [SBL] ,7.4200,<0>  ,
"nocrcnut  ","P",09/25/2013 7:15,0,1,1         ,1         ,"",0.0121,<0>  ,0.0654,<0>  ,0.0030,<0>  ,0.0017,<0>  ,0.0047,<-4> [SBL] ,8.1600,<0>  ,
"nocrcnut  ","P",09/25/2013 9:19,0,1,1         ,1         ,"",0.0073,<0>  ,0.0371,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,7.9400,<0>  ,
"nocrcnut  ","P",09/25/2013 11:23,0,1,1         ,1         ,"",0.0054,<0>  ,0.0360,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,6.0600,<0>  ,
"nocrcnut  ","P",09/25/2013 12:48,0,1,1         ,1         ,"",0.0028,<0> (CLE) ,0.0191,<0> (CLE) ,0.0016,<-4> [SBL] (CLE) ,0.0031,<-4> [SBL] (CLE) ,0.0047,<-4> [SBL] (CLE) ,4.5700,<0> (CLE) ,
"nocrcnut  ","P",09/25/2013 13:50,0,1,2         ,1         ,"",0.0048,<0>  ,0.0311,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,5.2500,<0>  ,
"nocrcnut  ","P",10/24/2013 0:50,0,1,1         ,1         ,"",0.0024,<0>  ,0.0318,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.2800,<0>  ,
"nocrcnut  ","P",10/24/2013 12:18,0,1,2         ,1         ,"",0.0022,<0>  ,0.0192,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,5.1300,<0>  ,
"nocrcnut  ","P",10/24/2013 12:26,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0185,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.5300,<0>  ,
"nocrcnut  ","P",10/24/2013 14:30,0,1,1         ,1         ,"",0.0035,<0>  ,0.0191,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.2400,<0>  ,
"nocrcnut  ","P",10/24/2013 16:34,0,1,1         ,1         ,"",0.0050,<0>  ,0.0299,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.2200,<0>  ,
"nocrcnut  ","P",10/24/2013 18:38,0,1,1         ,1         ,"",0.0063,<0>  ,0.0335,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.0900,<0>  ,
"nocrcnut  ","P",10/24/2013 20:42,0,1,1         ,1         ,"",0.0043,<0>  ,0.0311,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.4400,<0>  ,
"nocrcnut  ","P",10/24/2013 22:46,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0160,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.1500,<0>  ,
"nocrcnut  ","P",10/25/2013 2:54,0,1,1         ,1         ,"",0.0036,<0>  ,0.0247,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,4.1300,<0>  ,
"nocrcnut  ","P",10/25/2013 4:58,0,1,1         ,1         ,"",0.0049,<0>  ,0.0378,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.1200,<0>  ,
"nocrcnut  ","P",10/25/2013 7:02,0,1,1         ,1         ,"",0.0057,<0>  ,0.0519,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.8400,<0>  ,
"nocrcnut  ","P",10/25/2013 9:06,0,1,1         ,1         ,"",0.0024,<0>  ,0.0127,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.7800,<0>  ,
"nocrcnut  ","P",10/25/2013 11:10,0,1,1         ,1         ,"",0.0024,<0>  ,0.0214,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,1.9700,<0>  ,
"nocrcnut  ","P",10/25/2013 13:14,0,1,1         ,1         ,"",0.0040,<0>  ,0.0238,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.0100,<0>  ,
"nocrcnut  ","P",11/19/2013 10:45,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0271,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.3600,<0>  ,
"nocrcnut  ","P",11/19/2013 10:48,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0237,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.2100,<0>  ,
"nocrcnut  ","P",11/19/2013 12:52,0,1,1         ,1         ,"",0.0042,<0>  ,0.0372,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.1900,<0>  ,
"nocrcnut  ","P",11/19/2013 14:56,0,1,1         ,1         ,"",0.0080,<0>  ,0.0407,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.0600,<0>  ,
"nocrcnut  ","P",11/19/2013 17:00,0,1,1         ,1         ,"",0.0068,<0>  ,0.0313,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.4500,<0>  ,
"nocrcnut  ","P",11/19/2013 19:04,0,1,1         ,1         ,"",0.0041,<0>  ,0.0299,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.0600,<0>  ,
"nocrcnut  ","P",11/19/2013 21:08,0,1,1         ,1         ,"",0.0035,<0>  ,0.0190,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.3600,<0>  ,
"nocrcnut  ","P",11/19/2013 23:12,0,1,1         ,1         ,"",0.0040,<0>  ,0.0230,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,1.9600,<0>  ,
"nocrcnut  ","P",11/20/2013 1:16,0,1,1         ,1         ,"",0.0056,<0>  ,0.0389,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,1.9600,<0>  ,
"nocrcnut  ","P",11/20/2013 3:20,0,1,1         ,1         ,"",0.0061,<0>  ,0.0386,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.0900,<0>  ,
"nocrcnut  ","P",11/20/2013 5:24,0,1,1         ,1         ,"",0.0048,<0>  ,0.0293,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.5200,<0>  ,
"nocrcnut  ","P",11/20/2013 7:28,0,1,1         ,1         ,"",0.0026,<0>  ,0.0126,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,1.9700,<0>  ,
"nocrcnut  ","P",11/20/2013 9:32,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0149,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.4600,<0>  ,
"nocrcnut  ","P",11/20/2013 11:36,0,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0216,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.3200,<0>  ,
"nocrcnut  ","P",12/09/2013 14:29,0,1,1         ,1         ,"",0.0028,<0>  ,0.0336,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,1.8900,<0>  ,
"nocrcnut  ","P",12/09/2013 16:33,0,1,1         ,1         ,"",0.0042,<0>  ,0.0413,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.0400,<0>  ,
"nocrcnut  ","P",12/09/2013 18:37,0,1,1         ,1         ,"",0.0070,<0>  ,0.0505,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,1.7500,<0>  ,
"nocrcnut  ","P",12/09/2013 20:41,0,1,1         ,1         ,"",0.0059,<0>  ,0.0599,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.4100,<0>  ,
"nocrcnut  ","P",12/09/2013 22:45,0,1,1         ,1         ,"",0.0068,<0>  ,0.0486,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.5200,<0>  ,
"nocrcnut  ","P",12/10/2013 0:49,0,1,1         ,1         ,"",0.0055,<0>  ,0.0357,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.3700,<0>  ,
"nocrcnut  ","P",12/10/2013 2:53,0,1,1         ,1         ,"",0.0047,<0>  ,0.0374,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.7000,<0>  ,
"nocrcnut  ","P",12/10/2013 4:57,0,1,1         ,1         ,"",0.0050,<0>  ,0.0331,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,0.8700,<0>  ,
"nocrcnut  ","P",12/10/2013 7:01,0,1,1         ,1         ,"",0.0064,<0>  ,0.0403,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,1.7500,<0>  ,
"nocrcnut  ","P",12/10/2013 9:05,0,1,1         ,1         ,"",0.0048,<0>  ,0.0463,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.2700,<0>  ,
"nocrcnut  ","P",12/10/2013 11:09,0,1,1         ,1         ,"",0.0054,<0>  ,0.0452,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.6300,<0>  ,
"nocrcnut  ","P",12/10/2013 13:13,0,1,1         ,1         ,"",0.0044,<0>  ,0.0160,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.8800,<0>  ,
"nocrcnut  ","P",12/10/2013 15:17,0,1,1         ,1         ,"",0.0054,<0>  ,0.0431,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,2.3800,<0>  ,
"nocrcnut  ","P",12/10/2013 16:12,0,1,2         ,1         ,"",0.0066,<0>  ,0.0305,<0>  ,0.0016,<-4> [SBL] ,0.0031,<-4> [SBL] ,0.0047,<-4> [SBL] ,3.7600,<0>  ,
